Price,adj_close,close,high,low,open,volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
timestamp,,,,,,
2025-12-31 19:00:00+00:00,273.2300109863281,273.2300109863281,273.42999267578125,273.114990234375,273.2799987792969,443841
2025-12-31 19:15:00+00:00,272.9609069824219,272.9609069824219,273.239990234375,272.9599914550781,273.239990234375,306129
2025-12-31 19:30:00+00:00,272.94000244140625,272.94000244140625,273.0068054199219,272.6033935546875,272.97021484375,327038
2025-12-31 19:45:00+00:00,272.7099914550781,272.7099914550781,272.94000244140625,272.6199951171875,272.9200134277344,292183
2025-12-31 20:00:00+00:00,272.3299865722656,272.3299865722656,272.7300109863281,272.17999267578125,272.7099914550781,392807
2025-12-31 20:15:00+00:00,272.0799865722656,272.0799865722656,272.489990234375,271.9599914550781,272.32000732421875,405770
2025-12-31 20:30:00+00:00,272.7099914550781,272.7099914550781,272.739990234375,272.0199890136719,272.0899963378906,500348
2025-12-31 20:45:00+00:00,271.8399963378906,271.8399963378906,272.75,271.75,272.7099914550781,2009517
2026-01-02 14:30:00+00:00,275.54998779296875,275.54998779296875,275.54998779296875,272.0,272.0,3081262
2026-01-02 14:45:00+00:00,276.9549865722656,276.9549865722656,277.8247985839844,275.52899169921875,275.57000732421875,2138837
2026-01-02 15:00:00+00:00,275.510009765625,275.510009765625,277.75,275.510009765625,276.9549865722656,1295296
2026-01-02 15:15:00+00:00,273.3900146484375,273.3900146484375,275.510009765625,273.3700866699219,275.510009765625,1080744
2026-01-02 15:30:00+00:00,272.75,272.75,273.3900146484375,272.3599853515625,273.3699951171875,1002422
2026-01-02 15:45:00+00:00,270.6499938964844,270.6499938964844,273.2900085449219,270.6000061035156,272.760009765625,1248184
2026-01-02 16:00:00+00:00,270.625,270.625,270.7380065917969,269.8299865722656,270.6499938964844,1125539
2026-01-02 16:15:00+00:00,270.3245849609375,270.3245849609375,270.848388671875,270.010009765625,270.625,702339
2026-01-02 16:30:00+00:00,270.1499938964844,270.1499938964844,270.9599914550781,270.1499938964844,270.29998779296875,600550
2026-01-02 16:45:00+00:00,269.6499938964844,269.6499938964844,270.32000732421875,269.5801086425781,270.1400146484375,628531
2026-01-02 17:00:00+00:00,270.2300109863281,270.2300109863281,270.2499084472656,269.1099853515625,269.6400146484375,707529
2026-01-02 17:15:00+00:00,270.1499938964844,270.1499938964844,270.2749938964844,269.7799987792969,270.2250061035156,495263
2026-01-02 17:30:00+00:00,270.135009765625,270.135009765625,270.2699890136719,269.9100036621094,270.17999267578125,487945
2026-01-02 17:45:00+00:00,270.1400146484375,270.1400146484375,270.29998779296875,269.7300109863281,270.1499938964844,531732
2026-01-02 18:00:00+00:00,269.95001220703125,269.95001220703125,270.4800109863281,269.94000244140625,270.1173095703125,406242
2026-01-02 18:15:00+00:00,270.0799865722656,270.0799865722656,270.2699890136719,269.8900146484375,269.94000244140625,354172
2026-01-02 18:30:00+00:00,269.92999267578125,269.92999267578125,270.1499938964844,269.6600036621094,270.0899963378906,368276
2026-01-02 18:45:00+00:00,269.40008544921875,269.40008544921875,270.0799865722656,269.0199890136719,269.92999267578125,545557
2026-01-02 19:00:00+00:00,269.9150085449219,269.9150085449219,270.2499084472656,269.29998779296875,269.40728759765625,566183
2026-01-02 19:15:00+00:00,270.1300048828125,270.1300048828125,270.17999267578125,269.4801025390625,269.92999267578125,540814
2026-01-02 19:30:00+00:00,270.49859619140625,270.49859619140625,270.7099914550781,270.0899963378906,270.1400146484375,586064
2026-01-02 19:45:00+00:00,270.3599853515625,270.3599853515625,270.5899963378906,270.2300109863281,270.489990234375,465046
2026-01-02 20:00:00+00:00,270.6600036621094,270.6600036621094,270.7900085449219,270.29998779296875,270.3599853515625,548579
2026-01-02 20:15:00+00:00,270.510009765625,270.510009765625,270.8399963378906,270.21661376953125,270.6600036621094,506933
2026-01-02 20:30:00+00:00,270.6099853515625,270.6099853515625,270.7799987792969,270.3500061035156,270.5299987792969,641012
2026-01-02 20:45:00+00:00,270.9800109863281,270.9800109863281,271.04998779296875,270.364990234375,270.6099853515625,2009892
2026-01-05 14:30:00+00:00,269.17999267578125,269.17999267578125,271.3599853515625,267.8599853515625,270.7149963378906,3566827
2026-01-05 14:45:00+00:00,269.385009765625,269.385009765625,270.1449890136719,268.7200927734375,269.20001220703125,1169361
2026-01-05 15:00:00+00:00,270.30999755859375,270.30999755859375,271.17999267578125,269.29998779296875,269.44000244140625,1458252
2026-01-05 15:15:00+00:00,269.80999755859375,269.80999755859375,270.4649963378906,269.6000061035156,270.3102111816406,994896
2026-01-05 15:30:00+00:00,269.1199951171875,269.1199951171875,270.2200012207031,268.9700012207031,269.79998779296875,945145
2026-01-05 15:45:00+00:00,269.0199890136719,269.0199890136719,269.3299865722656,268.8699951171875,269.1199951171875,751844
2026-01-05 16:00:00+00:00,268.739990234375,268.739990234375,269.18499755859375,268.739990234375,269.0199890136719,689828
2026-01-05 16:15:00+00:00,268.7900085449219,268.7900085449219,269.3500061035156,268.70001220703125,268.739990234375,733159
2026-01-05 16:30:00+00:00,268.42010498046875,268.42010498046875,268.8500061035156,268.25,268.7799987792969,791585
2026-01-05 16:45:00+00:00,268.0199890136719,268.0199890136719,268.7200012207031,267.9800109863281,268.44000244140625,706609
2026-01-05 17:00:00+00:00,267.80999755859375,267.80999755859375,268.2799987792969,267.6400146484375,268.0350036621094,791748
2026-01-05 17:15:00+00:00,266.9700012207031,266.9700012207031,267.9200134277344,266.9200134277344,267.80999755859375,795156
2026-01-05 17:30:00+00:00,267.19000244140625,267.19000244140625,267.2699890136719,266.7701110839844,266.989990234375,769911
2026-01-05 17:45:00+00:00,267.5683898925781,267.5683898925781,267.6400146484375,267.1700134277344,267.1700134277344,563954
2026-01-05 18:00:00+00:00,267.5899963378906,267.5899963378906,267.8900146484375,267.5,267.57000732421875,596001
2026-01-05 18:15:00+00:00,267.4200134277344,267.4200134277344,267.70001220703125,267.2550048828125,267.5899963378906,566589
2026-01-05 18:30:00+00:00,267.2699890136719,267.2699890136719,267.6650085449219,267.0899963378906,267.4100036621094,550642
2026-01-05 18:45:00+00:00,267.0199890136719,267.0199890136719,267.4800109863281,267.0,267.2699890136719,499992
2026-01-05 19:00:00+00:00,267.1600036621094,267.1600036621094,267.3500061035156,266.9700012207031,267.0299987792969,563223
2026-01-05 19:15:00+00:00,266.2698974609375,266.2698974609375,267.1600036621094,266.1400146484375,267.1409912109375,900634
2026-01-05 19:30:00+00:00,266.6300048828125,266.6300048828125,266.7699890136719,266.20001220703125,266.2699890136719,731369
2026-01-05 19:45:00+00:00,266.25,266.25,266.6600036621094,266.25,266.6300048828125,547795
2026-01-05 20:00:00+00:00,266.8804016113281,266.8804016113281,266.9700012207031,266.239990234375,266.25,695956
2026-01-05 20:15:00+00:00,267.0190124511719,267.0190124511719,267.0400085449219,266.7120056152344,266.8999938964844,711432
2026-01-05 20:30:00+00:00,267.2799987792969,267.2799987792969,267.489990234375,266.989990234375,267.0299987792969,907219
2026-01-05 20:45:00+00:00,267.260009765625,267.260009765625,267.739990234375,266.45001220703125,267.2799987792969,1987403
2026-01-06 14:30:00+00:00,263.3599853515625,263.3599853515625,267.00799560546875,263.0299987792969,267.00799560546875,3360113
2026-01-06 14:45:00+00:00,264.4562072753906,264.4562072753906,264.69000244140625,263.42999267578125,264.0679931640625,2485090
2026-01-06 15:00:00+00:00,264.7550048828125,264.7550048828125,265.69000244140625,264.4100036621094,264.4800109863281,1365453
2026-01-06 15:15:00+00:00,264.0299987792969,264.0299987792969,264.79998779296875,263.8699951171875,264.739990234375,930073
2026-01-06 15:30:00+00:00,265.05499267578125,265.05499267578125,265.1000061035156,263.95001220703125,264.0299987792969,756761
2026-01-06 15:45:00+00:00,263.8550109863281,263.8550109863281,265.04998779296875,263.7900085449219,264.92999267578125,939045
2026-01-06 16:00:00+00:00,262.7099914550781,262.7099914550781,263.8500061035156,262.5332946777344,263.8500061035156,1633902
2026-01-06 16:15:00+00:00,262.4198913574219,262.4198913574219,263.0400085449219,262.29998779296875,262.79998779296875,1490578
2026-01-06 16:30:00+00:00,262.7799987792969,262.7799987792969,262.80999755859375,262.2099914550781,262.4200134277344,1193366
2026-01-06 16:45:00+00:00,262.6099853515625,262.6099853515625,262.9800109863281,262.54901123046875,262.7699890136719,552150
2026-01-06 17:00:00+00:00,262.63641357421875,262.63641357421875,263.0,262.5299987792969,262.6600036621094,741566
2026-01-06 17:15:00+00:00,262.8846130371094,262.8846130371094,262.96990966796875,262.3599853515625,262.625,700617
2026-01-06 17:30:00+00:00,263.3900146484375,263.3900146484375,263.4599914550781,262.82000732421875,262.8900146484375,661061
2026-01-06 17:45:00+00:00,262.86151123046875,262.86151123046875,263.79998779296875,262.739990234375,263.7850036621094,720737
2026-01-06 18:00:00+00:00,263.010009765625,263.010009765625,263.0799865722656,262.760009765625,262.8699951171875,639383
2026-01-06 18:15:00+00:00,262.5400085449219,262.5400085449219,263.20001220703125,262.4901123046875,263.0150146484375,562088
2026-01-06 18:30:00+00:00,262.94989013671875,262.94989013671875,263.068115234375,262.760009765625,262.92999267578125,515347
2026-01-06 18:45:00+00:00,262.8900146484375,262.8900146484375,263.07000732421875,262.5400085449219,262.94500732421875,490477
2026-01-06 19:00:00+00:00,262.7449951171875,262.7449951171875,263.0150146484375,262.635009765625,262.9200134277344,419170
2026-01-06 19:15:00+00:00,262.87701416015625,262.87701416015625,262.9800109863281,262.7250061035156,262.760009765625,599113
2026-01-06 19:30:00+00:00,262.8800048828125,262.8800048828125,263.0150146484375,262.75,262.7799987792969,667709
2026-01-06 19:45:00+00:00,262.6499938964844,262.6499938964844,262.92999267578125,262.57000732421875,262.8900146484375,665873
2026-01-06 20:00:00+00:00,262.6199951171875,262.6199951171875,262.8599853515625,262.55999755859375,262.6549987792969,799842
2026-01-06 20:15:00+00:00,262.82000732421875,262.82000732421875,262.8299865722656,262.260009765625,262.3699951171875,1057333
2026-01-06 20:30:00+00:00,262.8599853515625,262.8599853515625,262.94989013671875,262.614990234375,262.8299865722656,961322
2026-01-06 20:45:00+00:00,262.42498779296875,262.42498779296875,262.9601135253906,262.3999938964844,262.9599914550781,1394542
2026-01-07 14:30:00+00:00,262.43499755859375,262.43499755859375,263.67999267578125,261.2349853515625,263.2699890136719,3246739
2026-01-07 14:45:00+00:00,261.4100036621094,261.4100036621094,262.8500061035156,261.4100036621094,262.42498779296875,1552023
2026-01-07 15:00:00+00:00,262.0398864746094,262.0398864746094,262.1300048828125,261.2099914550781,261.44000244140625,1488142
2026-01-07 15:15:00+00:00,262.0299987792969,262.0299987792969,262.42999267578125,261.6600036621094,262.0249938964844,1081794
2026-01-07 15:30:00+00:00,261.6199951171875,261.6199951171875,262.2799987792969,261.32501220703125,262.0199890136719,1091345
2026-01-07 15:45:00+00:00,261.9898986816406,261.9898986816406,262.2900085449219,261.6000061035156,261.6300048828125,797730
2026-01-07 16:00:00+00:00,261.6400146484375,261.6400146484375,262.2099914550781,261.614990234375,261.989990234375,604875
2026-01-07 16:15:00+00:00,261.0837097167969,261.0837097167969,261.6419982910156,260.9100036621094,261.6278076171875,1071649
2026-01-07 16:30:00+00:00,262.0000915527344,262.0000915527344,262.1000061035156,261.07000732421875,261.0849914550781,981022
2026-01-07 16:45:00+00:00,262.17999267578125,262.17999267578125,262.3599853515625,261.8999938964844,262.0,843006
2026-01-07 17:00:00+00:00,262.3399963378906,262.3399963378906,262.57000732421875,262.1789855957031,262.17999267578125,740412
2026-01-07 17:15:00+00:00,262.3599853515625,262.3599853515625,262.4800109863281,261.989990234375,262.3399963378906,771575
2026-01-07 17:30:00+00:00,262.3599853515625,262.3599853515625,262.5199890136719,262.1549987792969,262.3699951171875,543453
2026-01-07 17:45:00+00:00,262.31500244140625,262.31500244140625,262.70001220703125,262.30999755859375,262.364990234375,660238
2026-01-07 18:00:00+00:00,261.69000244140625,261.69000244140625,262.32000732421875,261.3096923828125,262.31500244140625,954654
2026-01-07 18:15:00+00:00,261.2200012207031,261.2200012207031,261.7099914550781,261.0799865722656,261.67999267578125,732319
2026-01-07 18:30:00+00:00,261.8500061035156,261.8500061035156,261.8699951171875,261.1300048828125,261.2449951171875,856595
2026-01-07 18:45:00+00:00,262.010009765625,262.010009765625,262.1499938964844,261.7099914550781,261.8500061035156,551862
2026-01-07 19:00:00+00:00,261.7650146484375,261.7650146484375,262.20001220703125,261.70001220703125,262.0249938964844,667668
2026-01-07 19:15:00+00:00,261.5899963378906,261.5899963378906,261.7749938964844,261.2665100097656,261.7601013183594,498237
2026-01-07 19:30:00+00:00,262.32501220703125,262.32501220703125,262.5199890136719,261.5101013183594,261.5899963378906,629827
2026-01-07 19:45:00+00:00,261.8399963378906,261.8399963378906,262.3299865722656,261.7699890136719,262.32000732421875,589022
2026-01-07 20:00:00+00:00,261.49798583984375,261.49798583984375,261.9700012207031,261.3999938964844,261.8500061035156,687321
2026-01-07 20:15:00+00:00,261.3299865722656,261.3299865722656,261.6600036621094,261.260009765625,261.4800109863281,821736
2026-01-07 20:30:00+00:00,260.68499755859375,260.68499755859375,261.3299865722656,260.6000061035156,261.3299865722656,1414464
2026-01-07 20:45:00+00:00,260.3599853515625,260.3599853515625,260.7900085449219,259.82000732421875,260.6814880371094,3133312
2026-01-08 14:30:00+00:00,256.1000061035156,256.1000061035156,257.7699890136719,255.89999389648438,256.375,5072440
2026-01-08 14:45:00+00:00,256.2900085449219,256.2900085449219,257.05999755859375,255.85000610351562,256.1199951171875,1933260
2026-01-08 15:00:00+00:00,256.92999267578125,256.92999267578125,256.9700012207031,255.6999969482422,256.2799987792969,1831640
2026-01-08 15:15:00+00:00,256.7449951171875,256.7449951171875,257.0199890136719,256.135009765625,256.92999267578125,1346339
2026-01-08 15:30:00+00:00,256.739990234375,256.739990234375,257.19000244140625,256.510009765625,256.7200927734375,1247540
2026-01-08 15:45:00+00:00,256.69000244140625,256.69000244140625,256.8999938964844,255.9499969482422,256.75,1112321
2026-01-08 16:00:00+00:00,256.1400146484375,256.1400146484375,256.9700012207031,256.0799865722656,256.70001220703125,911326
2026-01-08 16:15:00+00:00,256.1099853515625,256.1099853515625,256.4599914550781,256.0,256.1199951171875,895906
2026-01-08 16:30:00+00:00,257.8900146484375,257.8900146484375,257.95001220703125,255.97000122070312,256.1099853515625,1240227
2026-01-08 16:45:00+00:00,257.69500732421875,257.69500732421875,258.6000061035156,257.1900939941406,257.9079895019531,1394349
2026-01-08 17:00:00+00:00,257.2749938964844,257.2749938964844,257.8599853515625,257.05999755859375,257.7049865722656,636982
2026-01-08 17:15:00+00:00,256.7090148925781,256.7090148925781,257.4440002441406,256.67999267578125,257.25,620926
2026-01-08 17:30:00+00:00,257.159912109375,257.159912109375,257.3500061035156,256.5979919433594,256.6900939941406,771912
2026-01-08 17:45:00+00:00,257.3900146484375,257.3900146484375,257.6300048828125,257.04998779296875,257.1600036621094,568031
2026-01-08 18:00:00+00:00,256.70001220703125,256.70001220703125,257.6199951171875,256.69000244140625,257.3902893066406,463669
2026-01-08 18:15:00+00:00,257.4800109863281,257.4800109863281,257.57000732421875,256.67999267578125,256.7049865722656,644706
2026-01-08 18:30:00+00:00,257.3299865722656,257.3299865722656,257.5199890136719,257.05999755859375,257.510009765625,468701
2026-01-08 18:45:00+00:00,256.93499755859375,256.93499755859375,257.5,256.8399963378906,257.3280029296875,456679
2026-01-08 19:00:00+00:00,256.69000244140625,256.69000244140625,257.2025146484375,256.67999267578125,256.9200134277344,592930
2026-01-08 19:15:00+00:00,256.6000061035156,256.6000061035156,256.8500061035156,256.29998779296875,256.69000244140625,881045
2026-01-08 19:30:00+00:00,257.0199890136719,257.0199890136719,257.05999755859375,256.3800048828125,256.6050109863281,634647
2026-01-08 19:45:00+00:00,257.2300109863281,257.2300109863281,257.3299865722656,256.8999938964844,257.0350036621094,760920
